SiteID, 18968.0
Longitude, -97.920868
Latitude, 35.276543
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),power (MW)
2012,11,8,13,30,14.200000000000001,15.993
2012,11,8,13,35,14.136000000000001,15.992
2012,11,8,13,40,14.048,15.991
2012,11,8,13,45,13.953,15.991
2012,11,8,13,50,13.755,15.981
2012,11,8,13,55,13.486,15.96
2012,11,8,14,0,13.248000000000001,15.942
2012,11,8,14,5,12.992,15.922
2012,11,8,14,10,12.781,15.898
2012,11,8,14,15,12.628,15.828000000000001
2012,11,8,14,20,12.668000000000001,15.844000000000001
2012,11,8,14,25,12.671000000000001,15.844000000000001
2012,11,8,14,30,12.677,15.844000000000001
2012,11,8,14,35,12.244,15.648
2012,11,8,14,40,12.412,15.723
2012,11,8,14,45,12.714,15.859
2012,11,8,14,50,12.177,15.616
2012,11,8,14,55,12.143,15.6
2012,11,8,15,0,12.048,15.557
2012,11,8,15,5,11.429,14.889000000000001
2012,11,8,15,10,11.115,14.375
2012,11,8,15,15,11.115,14.371
2012,11,8,15,20,11.154,14.429
2012,11,8,15,25,11.087,14.314
2012,11,8,15,30,10.944,14.076
2012,11,8,15,35,10.962,14.102
2012,11,8,15,40,10.696,13.653
2012,11,8,15,45,10.620000000000001,13.436
2012,11,8,15,50,10.721,13.701
2012,11,8,15,55,10.584,13.323
2012,11,8,16,0,10.452,12.953
2012,11,8,16,5,10.525,13.15
2012,11,8,16,10,10.562,13.245000000000001
2012,11,8,16,15,10.629,13.426
2012,11,8,16,20,10.785,13.783
2012,11,8,16,25,10.870000000000001,13.917
2012,11,8,16,30,10.904,13.967
2012,11,8,16,35,10.971,14.072000000000001
2012,11,8,16,40,11.075000000000001,14.235
2012,11,8,16,45,11.063,14.212
2012,11,8,16,50,11.053,14.193
2012,11,8,16,55,11.06,14.200000000000001
2012,11,8,17,0,11.066,14.206
2012,11,8,17,5,11.038,14.157
2012,11,8,17,10,11.041,14.158
2012,11,8,17,15,11.111,14.268
2012,11,8,17,20,11.127,14.289
2012,11,8,17,25,11.16,14.339
2012,11,8,17,30,11.24,14.463000000000001
2012,11,8,17,35,11.31,14.572000000000001
2012,11,8,17,40,11.444,14.785
2012,11,8,17,45,11.609,15.046000000000001
2012,11,8,17,50,11.734,15.244
2012,11,8,17,55,11.853,15.427
2012,11,8,18,0,12.006,15.494
2012,11,8,18,5,12.109,15.539
2012,11,8,18,10,12.17,15.565
2012,11,8,18,15,12.216000000000001,15.585
2012,11,8,18,20,12.292,15.618
2012,11,8,18,25,12.323,15.631
2012,11,8,18,30,12.338000000000001,15.636000000000001
2012,11,8,18,35,12.393,15.66
2012,11,8,18,40,12.463000000000001,15.691
2012,11,8,18,45,12.506,15.709
2012,11,8,18,50,12.555,15.73
2012,11,8,18,55,12.61,15.754
2012,11,8,19,0,12.677,15.783
2012,11,8,19,5,12.717,15.8
2012,11,8,19,10,12.753,15.816
2012,11,8,19,15,12.799,15.835
2012,11,8,19,20,12.854000000000001,15.859
2012,11,8,19,25,12.921000000000001,15.888
2012,11,8,19,30,13.016,15.911
2012,11,8,19,35,13.098,15.917
2012,11,8,19,40,13.159,15.921000000000001
2012,11,8,19,45,13.214,15.925
2012,11,8,19,50,13.226,15.926
2012,11,8,19,55,13.223,15.926
2012,11,8,20,0,13.214,15.925
2012,11,8,20,5,13.223,15.926
2012,11,8,20,10,13.229000000000001,15.926
2012,11,8,20,15,13.193,15.923
2012,11,8,20,20,13.126,15.918000000000001
2012,11,8,20,25,13.095,15.915000000000001
2012,11,8,20,30,13.120000000000001,15.917
2012,11,8,20,35,13.126,15.918000000000001
2012,11,8,20,40,13.120000000000001,15.917
2012,11,8,20,45,13.123000000000001,15.917
2012,11,8,20,50,13.144,15.919
2012,11,8,20,55,13.196,15.923
2012,11,8,21,0,13.233,15.925
2012,11,8,21,5,13.233,15.925
2012,11,8,21,10,13.22,15.924
2012,11,8,21,15,13.138,15.918000000000001
2012,11,8,21,20,12.964,15.893
2012,11,8,21,25,12.833,15.834
2012,11,8,21,30,12.772,15.807
2012,11,8,21,35,12.711,15.779
2012,11,8,21,40,12.668000000000001,15.76
2012,11,8,21,45,12.668000000000001,15.76
2012,11,8,21,50,12.659,15.756
2012,11,8,21,55,12.708,15.777000000000001
2012,11,8,22,0,12.775,15.807
2012,11,8,22,5,12.598,15.728
2012,11,8,22,10,12.402000000000001,15.641
2012,11,8,22,15,12.192,15.547
2012,11,8,22,20,12.122,15.516
2012,11,8,22,25,12.128,15.518
2012,11,8,22,30,12.149000000000001,15.528
2012,11,8,22,35,12.158,15.532
2012,11,8,22,40,12.158,15.532
2012,11,8,22,45,12.045,15.482000000000001
2012,11,8,22,50,11.926,15.429
2012,11,8,22,55,12.055,15.487
2012,11,8,23,0,12.592,15.726
2012,11,8,23,5,13.156,15.919
2012,11,8,23,10,13.248000000000001,15.926
2012,11,8,23,15,13.11,15.915000000000001
2012,11,8,23,20,13.043000000000001,15.91
2012,11,8,23,25,13.123000000000001,15.916
2012,11,8,23,30,13.281,15.929
2012,11,8,23,35,13.406,15.938
2012,11,8,23,40,13.486,15.945
2012,11,8,23,45,13.593,15.953000000000001
2012,11,8,23,50,13.593,15.953000000000001
2012,11,8,23,55,13.532,15.948
2012,11,9,0,0,13.434000000000001,15.941
2012,11,9,0,5,13.342,15.934000000000001
2012,11,9,0,10,13.33,15.933
2012,11,9,0,15,13.370000000000001,15.936
2012,11,9,0,20,13.434000000000001,15.941
2012,11,9,0,25,13.489,15.946
2012,11,9,0,30,13.498000000000001,15.946
2012,11,9,0,35,13.458,15.943
2012,11,9,0,40,13.428,15.941
2012,11,9,0,45,13.394,15.939
2012,11,9,0,50,13.352,15.936
2012,11,9,0,55,13.287,15.931000000000001
2012,11,9,1,0,13.229000000000001,15.926
2012,11,9,1,5,13.248000000000001,15.928
2012,11,9,1,10,13.251,15.928
2012,11,9,1,15,13.242,15.928
2012,11,9,1,20,13.229000000000001,15.927
2012,11,9,1,25,13.19,15.924
2012,11,9,1,30,13.135,15.919
2012,11,9,1,35,13.062,15.914
2012,11,9,1,40,13.013,15.91
2012,11,9,1,45,12.982000000000001,15.908
2012,11,9,1,50,12.985,15.908
2012,11,9,1,55,13.007,15.91
2012,11,9,2,0,13.046000000000001,15.913
2012,11,9,2,5,13.101,15.917
2012,11,9,2,10,13.193,15.924
2012,11,9,2,15,13.297,15.932
2012,11,9,2,20,13.404,15.94
2012,11,9,2,25,13.523,15.950000000000001
2012,11,9,2,30,13.639000000000001,15.959
2012,11,9,2,35,13.709,15.964
2012,11,9,2,40,13.739,15.966000000000001
2012,11,9,2,45,13.73,15.966000000000001
2012,11,9,2,50,13.718,15.965
2012,11,9,2,55,13.699,15.963000000000001
2012,11,9,3,0,13.678,15.962
2012,11,9,3,5,13.641,15.959
2012,11,9,3,10,13.599,15.956
2012,11,9,3,15,13.519,15.950000000000001
2012,11,9,3,20,13.425,15.943
2012,11,9,3,25,13.315,15.934000000000001
2012,11,9,3,30,13.184000000000001,15.924
2012,11,9,3,35,13.013,15.911
2012,11,9,3,40,12.857000000000001,15.862
2012,11,9,3,45,12.708,15.796000000000001
2012,11,9,3,50,12.65,15.77
2012,11,9,3,55,12.625,15.76
2012,11,9,4,0,12.659,15.775
2012,11,9,4,5,12.695,15.791
2012,11,9,4,10,12.729000000000001,15.806000000000001
2012,11,9,4,15,12.753,15.817
2012,11,9,4,20,12.75,15.816
2012,11,9,4,25,12.714,15.799
2012,11,9,4,30,12.695,15.791
2012,11,9,4,35,12.665000000000001,15.778
2012,11,9,4,40,12.665000000000001,15.778
2012,11,9,4,45,12.677,15.783
2012,11,9,4,50,12.695,15.791
2012,11,9,4,55,12.702,15.794
2012,11,9,5,0,12.689,15.789
2012,11,9,5,5,12.662,15.776
2012,11,9,5,10,12.647,15.77
2012,11,9,5,15,12.647,15.77
2012,11,9,5,20,12.653,15.773
2012,11,9,5,25,12.665000000000001,15.778
2012,11,9,5,30,12.683,15.786
2012,11,9,5,35,12.72,15.803
2012,11,9,5,40,12.766,15.824
2012,11,9,5,45,12.818,15.847
2012,11,9,5,50,12.863,15.867
2012,11,9,5,55,12.9,15.884
2012,11,9,6,0,12.943,15.903
2012,11,9,6,5,12.995000000000001,15.91
2012,11,9,6,10,13.046000000000001,15.914
2012,11,9,6,15,13.111,15.919
2012,11,9,6,20,13.19,15.925
2012,11,9,6,25,13.248000000000001,15.93
2012,11,9,6,30,13.294,15.933
2012,11,9,6,35,13.321,15.935
2012,11,9,6,40,13.324,15.935
2012,11,9,6,45,13.324,15.935
2012,11,9,6,50,13.297,15.933
2012,11,9,6,55,13.251,15.93
2012,11,9,7,0,13.202,15.926
2012,11,9,7,5,13.141,15.921000000000001
2012,11,9,7,10,13.077,15.916
2012,11,9,7,15,13.001,15.91
2012,11,9,7,20,12.946,15.904
2012,11,9,7,25,12.897,15.882
2012,11,9,7,30,12.842,15.857000000000001
2012,11,9,7,35,12.778,15.828000000000001
2012,11,9,7,40,12.705,15.796000000000001
2012,11,9,7,45,12.631,15.763
2012,11,9,7,50,12.549,15.727
2012,11,9,7,55,12.488,15.700000000000001
2012,11,9,8,0,12.454,15.685
2012,11,9,8,5,12.457,15.687000000000001
2012,11,9,8,10,12.464,15.69
2012,11,9,8,15,12.473,15.694
2012,11,9,8,20,12.457,15.687000000000001
2012,11,9,8,25,12.457,15.687000000000001
2012,11,9,8,30,12.464,15.69
2012,11,9,8,35,12.464,15.69
2012,11,9,8,40,12.454,15.686
2012,11,9,8,45,12.406,15.664
2012,11,9,8,50,12.366,15.647
2012,11,9,8,55,12.302,15.618
2012,11,9,9,0,12.241,15.591000000000001
2012,11,9,9,5,12.164,15.558
2012,11,9,9,10,12.122,15.539
2012,11,9,9,15,12.122,15.539
2012,11,9,9,20,12.085,15.523
2012,11,9,9,25,12.082,15.522
2012,11,9,9,30,12.055,15.51
2012,11,9,9,35,12.024000000000001,15.496
2012,11,9,9,40,12.0,15.486
2012,11,9,9,45,11.997,15.485000000000001
2012,11,9,9,50,12.015,15.493
2012,11,9,9,55,12.027000000000001,15.499
2012,11,9,10,0,12.036,15.503
2012,11,9,10,5,12.085,15.525
2012,11,9,10,10,12.14,15.55
2012,11,9,10,15,12.186,15.571
2012,11,9,10,20,12.262,15.605
2012,11,9,10,25,12.305,15.625
2012,11,9,10,30,12.338000000000001,15.64
2012,11,9,10,35,12.381,15.66
2012,11,9,10,40,12.43,15.682
2012,11,9,10,45,12.448,15.69
2012,11,9,10,50,12.476,15.703000000000001
2012,11,9,10,55,12.506,15.716000000000001
2012,11,9,11,0,12.555,15.738
2012,11,9,11,5,12.583,15.751
2012,11,9,11,10,12.561,15.742
2012,11,9,11,15,12.5,15.715
2012,11,9,11,20,12.454,15.695
2012,11,9,11,25,12.421,15.68
2012,11,9,11,30,12.415000000000001,15.678
2012,11,9,11,35,12.427,15.684000000000001
2012,11,9,11,40,12.47,15.703000000000001
2012,11,9,11,45,12.522,15.727
2012,11,9,11,50,12.598,15.761000000000001
2012,11,9,11,55,12.65,15.785
2012,11,9,12,0,12.683,15.801
2012,11,9,12,5,12.668000000000001,15.794
2012,11,9,12,10,12.635,15.780000000000001
2012,11,9,12,15,12.631,15.780000000000001
2012,11,9,12,20,12.613,15.772
2012,11,9,12,25,12.561,15.749
2012,11,9,12,30,12.479000000000001,15.712
2012,11,9,12,35,12.403,15.678
2012,11,9,12,40,12.372,15.665000000000001
2012,11,9,12,45,12.335,15.649000000000001
2012,11,9,12,50,12.354000000000001,15.658
2012,11,9,12,55,12.372,15.666
2012,11,9,13,0,12.357000000000001,15.66
2012,11,9,13,5,12.317,15.642
2012,11,9,13,10,12.280000000000001,15.626
2012,11,9,13,15,12.244,15.610000000000001
2012,11,9,13,20,12.277000000000001,15.625
2012,11,9,13,25,12.338000000000001,15.653
2012,11,9,13,30,12.384,15.674
2012,11,9,13,35,12.43,15.694
2012,11,9,13,40,12.451,15.704
2012,11,9,13,45,12.427,15.694
2012,11,9,13,50,12.369,15.668000000000001
2012,11,9,13,55,12.335,15.653
2012,11,9,14,0,12.293000000000001,15.635
2012,11,9,14,5,12.256,15.618
2012,11,9,14,10,12.247,15.614
2012,11,9,14,15,12.25,15.615
2012,11,9,14,20,12.271,15.625
2012,11,9,14,25,12.39,15.678
2012,11,9,14,30,12.524000000000001,15.738
2012,11,9,14,35,12.326,15.648
2012,11,9,14,40,12.158,15.573
2012,11,9,14,45,11.847,15.433
2012,11,9,14,50,11.383000000000001,14.702
2012,11,9,14,55,11.09,14.226
2012,11,9,15,0,11.044,14.149000000000001
2012,11,9,15,5,11.182,14.367
2012,11,9,15,10,11.432,14.767
2012,11,9,15,15,11.334,14.605
2012,11,9,15,20,11.682,15.166
2012,11,9,15,25,11.524000000000001,14.909
2012,11,9,15,30,11.588000000000001,15.012
2012,11,9,15,35,11.627,15.075000000000001
2012,11,9,15,40,11.874,15.438
2012,11,9,15,45,11.926,15.46
2012,11,9,15,50,11.942,15.466000000000001
2012,11,9,15,55,12.009,15.495000000000001
2012,11,9,16,0,12.039,15.508000000000001
2012,11,9,16,5,12.164,15.563
2012,11,9,16,10,12.311,15.627
2012,11,9,16,15,12.506,15.714
2012,11,9,16,20,12.653,15.778
2012,11,9,16,25,12.698,15.798
2012,11,9,16,30,12.741,15.816
2012,11,9,16,35,12.933,15.901
2012,11,9,16,40,13.055,15.915000000000001
2012,11,9,16,45,13.205,15.926
2012,11,9,16,50,13.348,15.937000000000001
2012,11,9,16,55,13.467,15.946
2012,11,9,17,0,13.495000000000001,15.948
2012,11,9,17,5,13.492,15.948
2012,11,9,17,10,13.452,15.945
2012,11,9,17,15,13.434000000000001,15.943
2012,11,9,17,20,13.413,15.942
2012,11,9,17,25,13.397,15.94
2012,11,9,17,30,13.413,15.941
2012,11,9,17,35,13.425,15.942
2012,11,9,17,40,13.428,15.942
2012,11,9,17,45,13.458,15.944
2012,11,9,17,50,13.522,15.949
2012,11,9,17,55,13.596,15.955
2012,11,9,18,0,13.641,15.958
2012,11,9,18,5,13.684000000000001,15.961
2012,11,9,18,10,13.687000000000001,15.962
2012,11,9,18,15,13.626,15.957
2012,11,9,18,20,13.538,15.950000000000001
2012,11,9,18,25,13.471,15.945
2012,11,9,18,30,13.446,15.943
2012,11,9,18,35,13.394,15.939
2012,11,9,18,40,13.342,15.935
2012,11,9,18,45,13.303,15.931000000000001
2012,11,9,18,50,13.266,15.928
2012,11,9,18,55,13.257,15.928
2012,11,9,19,0,13.248000000000001,15.927
2012,11,9,19,5,13.26,15.928
2012,11,9,19,10,13.281,15.929
2012,11,9,19,15,13.321,15.932
2012,11,9,19,20,13.370000000000001,15.936
2012,11,9,19,25,13.47,15.943
2012,11,9,19,30,13.531,15.948
2012,11,9,19,35,13.531,15.948
2012,11,9,19,40,13.55,15.949
2012,11,9,19,45,13.641,15.956
2012,11,9,19,50,13.675,15.959
2012,11,9,19,55,13.696,15.96
2012,11,9,20,0,13.73,15.963000000000001
2012,11,9,20,5,13.766,15.966000000000001
2012,11,9,20,10,13.843,15.971
2012,11,9,20,15,13.831,15.97
2012,11,9,20,20,13.718,15.962
2012,11,9,20,25,13.593,15.952
2012,11,9,20,30,13.519,15.946
2012,11,9,20,35,13.504,15.945
2012,11,9,20,40,13.513,15.945
2012,11,9,20,45,13.467,15.942
2012,11,9,20,50,13.388,15.936
2012,11,9,20,55,13.303,15.929
2012,11,9,21,0,13.239,15.924
2012,11,9,21,5,13.196,15.921000000000001
2012,11,9,21,10,13.223,15.923
2012,11,9,21,15,13.348,15.932
2012,11,9,21,20,13.547,15.948
2012,11,9,21,25,13.815,15.968
2012,11,9,21,30,14.087,15.989
2012,11,9,21,35,14.276,15.991
2012,11,9,21,40,14.395,15.993
2012,11,9,21,45,14.462,15.993
2012,11,9,21,50,14.41,15.993
2012,11,9,21,55,14.34,15.992
2012,11,9,22,0,14.209,15.991
2012,11,9,22,5,13.843,15.97
2012,11,9,22,10,13.602,15.951
2012,11,9,22,15,13.467,15.941
2012,11,9,22,20,13.211,15.921000000000001
2012,11,9,22,25,13.065,15.91
2012,11,9,22,30,13.016,15.905000000000001
2012,11,9,22,35,13.0,15.898
2012,11,9,22,40,13.074,15.911
2012,11,9,22,45,13.241,15.924
2012,11,9,22,50,13.452,15.94
2012,11,9,22,55,13.605,15.952
2012,11,9,23,0,13.742,15.962
2012,11,9,23,5,13.934000000000001,15.977
2012,11,9,23,10,14.093,15.989
2012,11,9,23,15,14.084,15.988
2012,11,9,23,20,13.894,15.974
2012,11,9,23,25,13.565,15.949
2012,11,9,23,30,13.293000000000001,15.928
2012,11,9,23,35,13.159,15.918000000000001
2012,11,9,23,40,13.049,15.909
2012,11,9,23,45,12.848,15.833
2012,11,9,23,50,12.637,15.74
2012,11,9,23,55,12.445,15.655000000000001
2012,11,10,0,0,12.259,15.573
2012,11,10,0,5,12.146,15.523
2012,11,10,0,10,12.177,15.538
2012,11,10,0,15,12.241,15.567
2012,11,10,0,20,12.213000000000001,15.556000000000001
2012,11,10,0,25,12.122,15.517
2012,11,10,0,30,12.109,15.513
2012,11,10,0,35,12.299,15.598
2012,11,10,0,40,12.607000000000001,15.735000000000001
2012,11,10,0,45,12.811,15.826
2012,11,10,0,50,12.82,15.83
2012,11,10,0,55,12.9,15.866
2012,11,10,1,0,13.092,15.914
2012,11,10,1,5,13.406,15.939
2012,11,10,1,10,13.827,15.971
2012,11,10,1,15,14.169,15.991
2012,11,10,1,20,14.313,15.992
2012,11,10,1,25,14.182,15.991
2012,11,10,1,30,14.017,15.986
2012,11,10,1,35,13.928,15.979000000000001
2012,11,10,1,40,13.998000000000001,15.984
2012,11,10,1,45,14.294,15.992
2012,11,10,1,50,14.664,15.995000000000001
2012,11,10,1,55,14.999,15.998000000000001
2012,11,10,2,0,15.17,16.0
2012,11,10,2,5,15.186,16.0
2012,11,10,2,10,15.183,16.0
2012,11,10,2,15,15.183,16.0
2012,11,10,2,20,15.189,16.0
2012,11,10,2,25,15.244,16.0
2012,11,10,2,30,15.289,16.0
2012,11,10,2,35,15.201,16.0
2012,11,10,2,40,14.975,15.998000000000001
2012,11,10,2,45,14.615,15.995000000000001
2012,11,10,2,50,14.282,15.992
2012,11,10,2,55,13.962,15.982000000000001
2012,11,10,3,0,13.669,15.959
2012,11,10,3,5,13.394,15.938
2012,11,10,3,10,13.117,15.917
2012,11,10,3,15,12.946,15.891
2012,11,10,3,20,12.912,15.877
2012,11,10,3,25,12.921000000000001,15.881
2012,11,10,3,30,13.034,15.911
2012,11,10,3,35,13.272,15.929
2012,11,10,3,40,13.48,15.945
2012,11,10,3,45,13.48,15.945
2012,11,10,3,50,13.379,15.937000000000001
2012,11,10,3,55,13.297,15.931000000000001
2012,11,10,4,0,13.257,15.928
2012,11,10,4,5,13.229000000000001,15.926
2012,11,10,4,10,13.199,15.924
2012,11,10,4,15,13.187,15.923
2012,11,10,4,20,13.229000000000001,15.926
2012,11,10,4,25,13.257,15.928
2012,11,10,4,30,13.269,15.929
2012,11,10,4,35,13.303,15.932
2012,11,10,4,40,13.361,15.936
2012,11,10,4,45,13.461,15.944
2012,11,10,4,50,13.55,15.951
2012,11,10,4,55,13.605,15.955
2012,11,10,5,0,13.663,15.96
2012,11,10,5,5,13.675,15.961
2012,11,10,5,10,13.641,15.958
2012,11,10,5,15,13.638,15.958
2012,11,10,5,20,13.669,15.961
2012,11,10,5,25,13.675,15.961
2012,11,10,5,30,13.553,15.952
2012,11,10,5,35,13.284,15.931000000000001
2012,11,10,5,40,12.964,15.906
2012,11,10,5,45,12.701,15.790000000000001
2012,11,10,5,50,12.589,15.74
2012,11,10,5,55,12.601,15.745000000000001
2012,11,10,6,0,12.607000000000001,15.748000000000001
2012,11,10,6,5,12.595,15.743
2012,11,10,6,10,12.634,15.761000000000001
2012,11,10,6,15,12.805,15.837
2012,11,10,6,20,13.123000000000001,15.919
2012,11,10,6,25,13.385,15.939
2012,11,10,6,30,13.553,15.952
2012,11,10,6,35,13.66,15.96
2012,11,10,6,40,13.870000000000001,15.977
2012,11,10,6,45,14.139000000000001,15.991
2012,11,10,6,50,14.362,15.993
2012,11,10,6,55,14.484,15.994
2012,11,10,7,0,14.52,15.994
2012,11,10,7,5,14.548,15.994
2012,11,10,7,10,14.52,15.994
2012,11,10,7,15,14.383000000000001,15.993
2012,11,10,7,20,14.197000000000001,15.991
2012,11,10,7,25,13.995000000000001,15.987
2012,11,10,7,30,13.837,15.975
2012,11,10,7,35,13.696,15.964
2012,11,10,7,40,13.556000000000001,15.953000000000001
2012,11,10,7,45,13.437000000000001,15.944
2012,11,10,7,50,13.355,15.938
2012,11,10,7,55,13.348,15.937000000000001
2012,11,10,8,0,13.382,15.94
2012,11,10,8,5,13.455,15.946
2012,11,10,8,10,13.541,15.952
2012,11,10,8,15,13.556000000000001,15.954
2012,11,10,8,20,13.547,15.953000000000001
2012,11,10,8,25,13.547,15.953000000000001
2012,11,10,8,30,13.507,15.950000000000001
2012,11,10,8,35,13.358,15.939
2012,11,10,8,40,13.138,15.922
2012,11,10,8,45,12.982000000000001,15.91
2012,11,10,8,50,12.937,15.906
2012,11,10,8,55,12.863,15.874
2012,11,10,9,0,12.674,15.789
2012,11,10,9,5,12.409,15.671000000000001
2012,11,10,9,10,12.158,15.56
2012,11,10,9,15,11.957,15.471
2012,11,10,9,20,11.829,15.385
2012,11,10,9,25,11.768,15.288
2012,11,10,9,30,11.673,15.136000000000001
2012,11,10,9,35,11.512,14.876
2012,11,10,9,40,11.28,14.504
2012,11,10,9,45,11.035,14.111
2012,11,10,9,50,10.807,13.744
2012,11,10,9,55,10.66,13.383000000000001
2012,11,10,10,0,10.599,13.217
2012,11,10,10,5,10.587,13.185
2012,11,10,10,10,10.681000000000001,13.448
2012,11,10,10,15,10.773,13.695
2012,11,10,10,20,10.828,13.785
2012,11,10,10,25,10.91,13.918000000000001
2012,11,10,10,30,11.103,14.229000000000001
2012,11,10,10,35,11.334,14.605
2012,11,10,10,40,11.548,14.951
2012,11,10,10,45,11.725,15.238
2012,11,10,10,50,11.817,15.386000000000001
2012,11,10,10,55,11.823,15.397
2012,11,10,11,0,11.786,15.339
2012,11,10,11,5,11.74,15.265
2012,11,10,11,10,11.701,15.202
2012,11,10,11,15,11.667,15.148
2012,11,10,11,20,11.606,15.05
2012,11,10,11,25,11.527000000000001,14.923
2012,11,10,11,30,11.438,14.782
2012,11,10,11,35,11.344,14.631
2012,11,10,11,40,11.17,14.351
2012,11,10,11,45,11.029,14.125
2012,11,10,11,50,10.996,14.072000000000001
2012,11,10,11,55,11.029,14.127
2012,11,10,12,0,11.087,14.221
2012,11,10,12,5,11.118,14.271
2012,11,10,12,10,11.164,14.345
2012,11,10,12,15,11.225,14.443
2012,11,10,12,20,11.252,14.488
2012,11,10,12,25,11.319,14.597
2012,11,10,12,30,11.334,14.621
2012,11,10,12,35,11.246,14.479000000000001
2012,11,10,12,40,11.194,14.396
2012,11,10,12,45,11.06,14.18
2012,11,10,12,50,11.154,14.332
2012,11,10,12,55,11.307,14.579
2012,11,10,13,0,11.453,14.816
2012,11,10,13,5,11.557,14.984
2012,11,10,13,10,11.539,14.955
2012,11,10,13,15,11.475,14.852
2012,11,10,13,20,11.392,14.719000000000001
2012,11,10,13,25,11.322000000000001,14.605
2012,11,10,13,30,11.225,14.447000000000001
2012,11,10,13,35,11.109,14.258000000000001
2012,11,10,13,40,11.081,14.213000000000001
2012,11,10,13,45,11.041,14.148
2012,11,10,13,50,10.959,14.015
2012,11,10,13,55,10.883000000000001,13.892
2012,11,10,14,0,10.825000000000001,13.798
2012,11,10,14,5,10.797,13.754
2012,11,10,14,10,10.849,13.838000000000001
2012,11,10,14,15,10.974,14.040000000000001
2012,11,10,14,20,11.139,14.305
2012,11,10,14,25,11.337,14.625
2012,11,10,14,30,11.584,15.023
2012,11,10,14,35,11.853,15.434000000000001
2012,11,10,14,40,12.045,15.52
2012,11,10,14,45,12.109,15.548
2012,11,10,14,50,12.103,15.545
2012,11,10,14,55,12.064,15.527000000000001
2012,11,10,15,0,12.024000000000001,15.509
2012,11,10,15,5,12.097,15.542
2012,11,10,15,10,12.158,15.569
2012,11,10,15,15,12.164,15.571
2012,11,10,15,20,11.969,15.483
2012,11,10,15,25,11.764000000000001,15.304
2012,11,10,15,30,11.899000000000001,15.451
2012,11,10,15,35,11.566,14.983
2012,11,10,15,40,11.258000000000001,14.484
2012,11,10,15,45,11.331,14.6
2012,11,10,15,50,11.548,14.948
2012,11,10,15,55,11.899000000000001,15.449
2012,11,10,16,0,12.219,15.592
2012,11,10,16,5,12.433,15.687000000000001
2012,11,10,16,10,12.6,15.762
2012,11,10,16,15,12.658,15.787
2012,11,10,16,20,12.75,15.828000000000001
2012,11,10,16,25,12.9,15.895
2012,11,10,16,30,13.01,15.913
2012,11,10,16,35,13.205,15.928
2012,11,10,16,40,13.547,15.954
2012,11,10,16,45,13.684000000000001,15.965
2012,11,10,16,50,13.736,15.968
2012,11,10,16,55,13.675,15.964
2012,11,10,17,0,13.516,15.951
2012,11,10,17,5,13.559000000000001,15.954
2012,11,10,17,10,13.675,15.963000000000001
2012,11,10,17,15,13.772,15.971
2012,11,10,17,20,13.925,15.982000000000001
2012,11,10,17,25,13.974,15.986
2012,11,10,17,30,14.014000000000001,15.989
2012,11,10,17,35,14.056000000000001,15.99
2012,11,10,17,40,14.133000000000001,15.991
2012,11,10,17,45,14.459,15.994
2012,11,10,17,50,14.773,15.996
2012,11,10,17,55,14.871,15.997
2012,11,10,18,0,14.941,15.998000000000001
2012,11,10,18,5,15.082,15.999
2012,11,10,18,10,15.301,16.0
2012,11,10,18,15,15.665000000000001,16.0
2012,11,10,18,20,16.138,16.0
2012,11,10,18,25,16.583000000000002,16.0
2012,11,10,18,30,16.775,16.0
2012,11,10,18,35,16.946,16.0
2012,11,10,18,40,17.233,16.0
2012,11,10,18,45,17.154,16.0
2012,11,10,18,50,16.553,16.0
2012,11,10,18,55,15.958,16.0
2012,11,10,19,0,15.537,16.0
2012,11,10,19,5,15.079,15.999
2012,11,10,19,10,14.813,15.997
2012,11,10,19,15,15.018,15.998000000000001
2012,11,10,19,20,15.39,16.0
2012,11,10,19,25,15.411,16.0
2012,11,10,19,30,15.085,15.999
2012,11,10,19,35,14.627,15.995000000000001
2012,11,10,19,40,14.673,15.995000000000001
2012,11,10,19,45,15.405000000000001,16.0
2012,11,10,19,50,15.939,16.0
2012,11,10,19,55,15.918000000000001,16.0
2012,11,10,20,0,15.918000000000001,16.0
2012,11,10,20,5,16.147000000000002,16.0
2012,11,10,20,10,16.278,16.0
2012,11,10,20,15,16.345,16.0
2012,11,10,20,20,16.492,16.0
2012,11,10,20,25,16.583000000000002,16.0
2012,11,10,20,30,16.507,16.0
2012,11,10,20,35,16.11,16.0
2012,11,10,20,40,15.439,16.0
2012,11,10,20,45,14.993,15.998000000000001
2012,11,10,20,50,14.780000000000001,15.996
2012,11,10,20,55,14.578000000000001,15.994
2012,11,10,21,0,14.426,15.993
2012,11,10,21,5,14.389000000000001,15.993
2012,11,10,21,10,14.505,15.994
2012,11,10,21,15,14.709,15.995000000000001
2012,11,10,21,20,14.67,15.995000000000001
2012,11,10,21,25,14.725,15.996
2012,11,10,21,30,14.673,15.995000000000001
2012,11,10,21,35,14.764000000000001,15.996
2012,11,10,21,40,14.737,15.996
2012,11,10,21,45,14.841000000000001,15.996
2012,11,10,21,50,14.966000000000001,15.998000000000001
2012,11,10,21,55,15.07,15.999
2012,11,10,22,0,15.054,15.998000000000001
2012,11,10,22,5,14.832,15.996
2012,11,10,22,10,14.514000000000001,15.994
2012,11,10,22,15,14.178,15.991
2012,11,10,22,20,13.525,15.946
2012,11,10,22,25,13.51,15.945
